time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
15.8,-6.5734,0,0,0,0,27.6,-0.9,14.8,9.6,0
16,-6.5734,0,0,0,0,27.6,13.7,0.3,9.6,0
16.2,-6.3614,0,0,0,0,-2.2,28.3,14.8,9.6,0
16.4,-6.7855,0,0,0,0,-2.2,28.3,29.2,9.6,0
16.6,-6.5734,0,0,0,0,-2.2,13.7,29.2,9.6,0
16.8,-6.7855,0,0,0,0,-37.4,23,9.6,12,0
17,-6.7855,0,0,0,0,3.2,33.6,34.4,7.2,0
17.2,-6.7855,0,0,0,0,-2.2,-0.9,14.8,9.6,0
17.4,-6.5734,0,0,0,0,12.7,13.7,14.8,9.6,0
17.6,-6.7855,0,0,0,0,18.1,33.6,5.5,7.2,0
17.8,-6.9975,0,0,0,0,-37.4,23,24,12,0
18,-6.7855,0,0,0,0,-2.2,28.3,0.3,9.6,0
18.2,-6.7855,0,0,0,0,27.6,13.7,0.3,9.6,0
18.4,-6.5734,0,0,0,0,12.7,13.7,0.3,9.6,0
18.6,-6.7855,0,0,0,0,-7.6,8.4,24,12,0
18.8,-6.5734,0,0,0,0,-7.6,8.4,9.6,12,0
19,-6.5734,0,0,0,0,12.7,28.3,29.2,9.6,0
19.2,-6.7855,0,0,0,0,-11.6,33.6,5.5,7.2,0
19.4,-6.5734,0,0,0,0,-2.2,13.7,29.2,9.6,0
19.6,-6.7855,0,0,0,0,-2.2,28.3,14.8,9.6,0
19.8,-6.9975,0,0,0,0,-37.4,8.4,24,12,0
20,-6.7855,0,0,0,0,27.6,13.7,0.3,9.6,0
20.2,-6.5734,0,0,0,0,12.7,13.7,14.8,9.6,0
20.4,-6.7855,0,0,0,0,-2.2,13.7,29.2,9.6,0
20.6,-6.7855,0,0,0,0,12.7,13.7,14.8,9.6,0
20.8,-6.5734,0,0,0,0,12.7,28.3,14.8,9.6,0
21,-6.5734,0,0,0,0,12.7,-0.9,29.2,9.6,0
21.2,-6.3614,0,0,0,0,12.7,13.7,14.8,9.6,0
21.4,-6.7855,0,0,0,0,12.7,-0.9,29.2,9.6,0
21.6,-6.5734,0,0,0,0,12.7,28.3,14.8,9.6,0
21.8,-6.3614,0,0,0,0,-32,13.7,14.8,9.6,0
22,-6.5734,0,0,0,0,12.7,13.7,14.8,9.6,0
22.2,-6.7855,0,0,0,0,12.7,28.3,14.8,9.6,0
22.4,-6.7855,0,0,0,0,-2.2,28.3,14.8,9.6,0
22.6,-6.7855,0,0,0,0,12.7,13.7,29.2,9.6,0
22.8,-6.5734,0,0,0,0,27.6,-0.9,14.8,9.6,0
23,-6.7855,0,0,0,0,12.7,28.3,0.3,9.6,0
23.2,-6.5734,0,0,0,0,12.7,13.7,29.2,9.6,0
23.4,-6.7855,0,0,0,0,-2.2,28.3,29.2,9.6,0
23.6,-6.7855,0,0,0,0,-22.5,8.4,24,12,0
23.8,-6.7855,0,0,0,0,-22.5,23,24,12,0
24,-6.7855,0,0,0,0,-7.6,23,24,12,0
24.2,-6.7855,0,0,0,0,-2.2,28.3,14.8,9.6,0
24.4,-6.7855,0,0,0,0,22.1,8.4,9.6,12,0
24.6,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
24.8,-6.7855,0,0,0,0,12.7,28.3,0.3,9.6,0
25,-6.9975,0,0,0,0,-2.2,28.3,0.3,9.6,0
25.2,-6.7855,0,0,0,0,-7.6,23,24,12,0
25.4,-6.7855,0,0,0,0,-2.2,13.7,0.3,9.6,0
25.6,-6.7855,0,0,0,0,12.7,13.7,-14.1,9.6,0
25.8,-6.9975,0,0,0,0,-17.1,28.3,29.2,9.6,0
26,-6.9975,0,0,0,0,-22.5,8.4,24,12,0
26.2,-6.9975,0,0,0,0,-7.6,-6.2,9.6,12,0
26.4,-6.9975,0,0,0,0,7.3,8.4,24,12,0
26.6,-6.7855,0,0,0,0,-2.2,28.3,14.8,9.6,0
26.8,-6.7855,0,0,0,0,12.7,13.7,14.8,9.6,0
27,-6.9975,0,0,0,0,-2.2,-0.9,29.2,9.6,0
27.2,-6.9975,0,0,0,0,-2.2,13.7,29.2,9.6,0
27.4,-6.5734,0,0,0,0,-2.2,-15.5,14.8,9.6,0
27.6,-6.7855,0,0,0,0,-2.2,13.7,14.8,9.6,0
27.8,-6.5734,0,0,0,0,-7.6,-6.2,9.6,12,0
28,-6.9975,0,0,0,0,-7.6,-6.2,24,12,0
28.2,-6.7855,0,0,0,0,-2.2,13.7,0.3,9.6,0
28.4,-6.5734,0,0,0,0,27.6,13.7,14.8,9.6,0
28.6,-6.5734,0,0,0,0,-7.6,8.4,9.6,12,0
28.8,-6.7855,0,0,0,0,-2.2,28.3,14.8,9.6,0
29,-6.7855,0,0,0,0,12.7,28.3,29.2,9.6,0
29.2,-7.2096,0,0,0,0,-7.6,8.4,24,12,0
29.4,-6.7855,0,0,0,0,27.6,13.7,29.2,9.6,0
29.6,-6.9975,0,0,0,0,12.7,13.7,29.2,9.6,0
29.8,-6.9975,0,0,0,0,-2.2,-0.9,14.8,9.6,0
30,-6.5734,0,0,0,0,-2.2,13.7,14.8,9.6,0
30.2,-6.9975,0,0,0,0,-2.2,13.7,29.2,9.6,0
30.4,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
30.6,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
30.8,-6.7855,0,0,0,0,-2.2,28.3,14.8,9.6,0
31,-6.7855,0,0,0,0,12.7,-0.9,29.2,9.6,0
31.2,-6.9975,0,0,0,0,-7.6,8.4,38.5,12,0
31.4,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
31.6,-6.9975,0,0,0,0,-7.6,-6.2,9.6,12,0
31.8,-6.7855,0,0,0,0,7.3,8.4,9.6,12,0
32,-6.7855,0,0,0,0,-2.2,28.3,14.8,9.6,0
32.2,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
32.4,-6.7855,0,0,0,0,12.7,-0.9,14.8,9.6,0
32.6,-6.3614,0,0,0,0,-7.6,8.4,24,12,0
32.8,-6.5734,0,0,0,0,-7.6,-6.2,9.6,12,0
33,-6.5734,0,0,0,0,12.7,-0.9,29.2,9.6,0
33.2,-6.7855,0,0,0,0,-7.6,-6.2,24,12,0
33.4,-6.7855,0,0,0,0,-7.6,-6.2,24,12,0
33.6,-6.5734,0,0,0,0,12.7,-0.9,14.8,9.6,0
33.8,-6.7855,0,0,0,0,-7.6,8.4,24,12,0
34,-6.3614,0,0,0,0,7.3,8.4,9.6,12,0
34.2,-6.7855,0,0,0,0,12.7,28.3,14.8,9.6,0
34.4,-6.7855,0,0,0,0,-7.6,8.4,9.6,12,0
34.6,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
34.8,-6.5734,0,0,0,0,-2.2,13.7,29.2,9.6,0
35,-6.7855,0,0,0,0,12.7,13.7,29.2,9.6,0
35.2,-6.9975,0,0,0,0,-2.2,13.7,29.2,9.6,0
35.4,-6.9975,0,0,0,0,-2.2,13.7,29.2,9.6,0
35.6,-6.9975,0,0,0,0,-2.2,13.7,14.8,9.6,0
35.8,-6.9975,0,0,0,0,12.7,28.3,14.8,9.6,0
36,-6.5734,0,0,0,0,7.3,8.4,9.6,12,0
36.2,-6.7855,0,0,0,0,-2.2,28.3,29.2,9.6,0
36.4,-6.5734,0,0,0,0,-2.2,28.3,29.2,9.6,0
36.6,-6.7855,0,0,0,0,-7.6,23,9.6,12,0
36.8,-6.3614,0,0,0,0,-7.6,8.4,24,12,0
37,-6.9975,0,0,0,0,7.3,23,9.6,12,0
37.2,-6.9975,0,0,0,0,-7.6,23,24,12,0
37.4,-6.7855,0,0,0,0,12.7,28.3,0.3,9.6,0
37.6,-6.9975,0,0,0,0,-22.5,-6.2,24,12,0
37.8,-6.9975,0,0,0,0,7.3,23,-4.9,12,0
38,-6.9975,0,0,0,0,7.3,8.4,9.6,12,0
38.2,-6.7855,0,0,0,0,-2.2,28.3,14.8,9.6,0
38.4,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
38.6,-6.5734,0,0,0,0,-7.6,23,9.6,12,0
38.8,-6.3614,0,0,0,0,-7.6,8.4,-4.9,12,0
39,-6.7855,0,0,0,0,12.7,28.3,29.2,9.6,0
39.2,-6.9975,0,0,0,0,-2.2,28.3,14.8,9.6,0
39.4,-6.7855,0,0,0,0,22.1,8.4,9.6,12,0
39.6,-6.7855,0,0,0,0,7.3,8.4,9.6,12,0
39.8,-6.9975,0,0,0,0,12.7,42.9,0.3,9.6,0
40,-6.7855,0,0,0,0,12.7,13.7,14.8,9.6,0
40.2,-6.9975,0,0,0,0,-2.2,-0.9,14.8,9.6,0
40.4,-6.7855,0,0,0,0,22.1,8.4,9.6,12,0
40.6,-6.9975,0,0,0,0,12.7,42.9,29.2,9.6,0
40.8,-6.9975,0,0,0,0,-2.2,28.3,29.2,9.6,0
41,-6.7855,0,0,0,0,-2.2,-0.9,14.8,9.6,0
41.2,-6.7855,0,0,0,0,7.3,8.4,9.6,12,0
41.4,-6.5734,0,0,0,0,7.3,23,9.6,12,0
41.6,-6.7855,0,0,0,0,7.3,23,9.6,12,0
41.8,-6.7855,0,0,0,0,7.3,8.4,9.6,12,0
42,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
42.2,-6.7855,0,0,0,0,7.3,8.4,9.6,12,0
42.4,-6.7855,0,0,0,0,7.3,23,9.6,12,0
42.6,-6.7855,0,0,0,0,22.1,-6.2,9.6,12,0
42.8,-6.9975,0,0,0,0,1.8,3.1,18.8,14.4,0
43,-6.9975,0,0,0,0,22.1,8.4,9.6,12,0
43.2,-6.9975,0,0,0,0,7.3,23,24,12,0
43.4,-6.9975,0,0,0,0,7.3,-6.2,24,12,0
43.6,-6.9975,0,0,0,0,7.3,23,-4.9,12,0
43.8,-6.7855,0,0,0,0,22.1,8.4,-4.9,12,0
44,-6.9975,0,0,0,0,12.7,28.3,0.3,9.6,0
44.2,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
44.4,-6.7855,0,0,0,0,7.3,23,9.6,12,0
44.6,-6.7855,0,0,0,0,22.1,23,9.6,12,0
44.8,-6.7855,0,0,0,0,22.1,23,9.6,12,0
45,-6.9975,0,0,0,0,7.3,8.4,38.5,12,0
45.2,-6.9975,0,0,0,0,7.3,8.4,24,12,0
45.4,-6.9975,0,0,0,0,7.3,23,9.6,12,0
45.6,-6.7855,0,0,0,0,-2.2,28.3,14.8,9.6,0
45.8,-6.9975,0,0,0,0,37,-6.2,24,12,0
46,-6.9975,0,0,0,0,7.3,8.4,9.6,12,0
46.2,-6.7855,0,0,0,0,7.3,37.5,24,12,0
46.4,-6.9975,0,0,0,0,-2.2,42.9,29.2,9.6,0
46.6,-7.2096,0,0,0,0,-7.6,8.4,24,12,0
46.8,-6.9975,0,0,0,0,51.9,-6.2,-33.8,12,0
47,-6.9975,0,0,0,0,51.9,8.4,-4.9,12,0
47.2,-6.9975,0,0,0,0,37,-20.8,52.9,12,0
47.4,-6.9975,0,0,0,0,-17.1,57.4,29.2,9.6,0
47.6,-6.7855,0,0,0,0,-22.5,23,52.9,12,0
47.8,-6.9975,0,0,0,0,22.1,37.5,24,12,0
48,-6.9975,0,0,0,0,27.6,42.9,14.8,9.6,0
48.2,-6.9975,0,0,0,0,31.6,17.6,18.8,14.4,0
48.4,-6.9975,0,0,0,0,37,23,-4.9,12,0
48.6,-6.7855,0,0,0,0,22.1,-6.2,9.6,12,0
48.8,-6.9975,0,0,0,0,7.3,23,24,12,0
49,-6.9975,0,0,0,0,7.3,23,24,12,0
49.2,-6.7855,0,0,0,0,-7.6,8.4,24,12,0
49.4,-6.9975,0,0,0,0,-22.5,8.4,38.5,12,0
49.6,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
49.8,-6.7855,0,0,0,0,7.3,8.4,24,12,0
50,-6.5734,0,0,0,0,7.3,23,24,12,0
50.2,-6.9975,0,0,0,0,27.6,42.9,14.8,9.6,0
50.4,-6.9975,0,0,0,0,-7.6,23,24,12,0
50.6,-7.2096,0,0,0,0,-7.6,37.5,24,12,0
50.8,-6.9975,0,0,0,0,-37.4,37.5,52.9,12,0
51,-6.7855,0,0,0,0,-7.6,37.5,24,12,0
51.2,-6.9975,0,0,0,0,-37.4,37.5,24,12,0
51.4,-6.7855,0,0,0,0,22.1,8.4,9.6,12,0
51.6,-6.7855,0,0,0,0,37,-6.2,9.6,12,0
51.8,-6.7855,0,0,0,0,37,-6.2,24,12,0
52,-6.7855,0,0,0,0,22.1,-6.2,38.5,12,0
52.2,-6.5734,0,0,0,0,22.1,8.4,38.5,12,0
52.4,-6.7855,0,0,0,0,-7.6,23,52.9,12,0
52.6,-6.7855,0,0,0,0,12.7,13.7,43.7,9.6,0
52.8,-6.9975,0,0,0,0,-13.1,17.6,33.3,14.4,0
53,-6.7855,0,0,0,0,22.1,23,24,12,0
53.2,-6.5734,0,0,0,0,7.3,23,38.5,12,0
53.4,-6.5734,0,0,0,0,7.3,37.5,24,12,0
53.6,-6.7855,0,0,0,0,7.3,8.4,24,12,0
53.8,-6.9975,0,0,0,0,1.8,17.6,18.8,14.4,0
54,-6.9975,0,0,0,0,-7.6,23,38.5,12,0
54.2,-6.7855,0,0,0,0,7.3,23,9.6,12,0
54.4,-6.9975,0,0,0,0,7.3,8.4,24,12,0
54.6,-6.9975,0,0,0,0,-13.1,17.6,33.3,14.4,0
54.8,-6.9975,0,0,0,0,7.3,37.5,24,12,0
55,-6.9975,0,0,0,0,1.8,17.6,18.8,14.4,0
55.2,-6.7855,0,0,0,0,7.3,23,24,12,0
55.4,-6.7855,0,0,0,0,7.3,8.4,24,12,0
55.6,-6.7855,0,0,0,0,22.1,23,24,12,0
55.8,-6.5734,0,0,0,0,7.3,8.4,38.5,12,0
56,-6.5734,0,0,0,0,22.1,8.4,38.5,12,0
56.2,-6.3614,0,0,0,0,22.1,8.4,24,12,0
56.4,-6.7855,0,0,0,0,1.8,17.6,33.3,14.4,0
56.6,-6.5734,0,0,0,0,7.3,23,38.5,12,0
56.8,-6.5734,0,0,0,0,-7.6,8.4,52.9,12,0
57,-6.7855,0,0,0,0,1.8,17.6,33.3,14.4,0
57.2,-6.9975,0,0,0,0,1.8,3.1,47.7,14.4,0
57.4,-6.9975,0,0,0,0,-13.1,3.1,47.7,14.4,0
57.6,-6.9975,0,0,0,0,7.3,23,52.9,12,0
57.8,-6.9975,0,0,0,0,1.8,17.6,33.3,14.4,0
58,-6.7855,0,0,0,0,7.3,8.4,24,12,0
58.2,-6.7855,0,0,0,0,7.3,23,24,12,0
58.4,-6.7855,0,0,0,0,7.3,23,24,12,0
58.6,-6.7855,0,0,0,0,7.3,23,38.5,12,0
58.8,-6.5734,0,0,0,0,22.1,-6.2,24,12,0
59,-6.9975,0,0,0,0,7.3,23,24,12,0
59.2,-6.7855,0,0,0,0,1.8,17.6,18.8,14.4,0
59.4,-6.7855,0,0,0,0,7.3,8.4,24,12,0
59.6,-7.2096,0,0,0,0,1.8,3.1,18.8,14.4,0
59.8,-6.9975,0,0,0,0,1.8,17.6,33.3,14.4,0
60,-6.7855,0,0,0,0,22.1,23,24,12,0
60.2,-6.9975,0,0,0,0,1.8,17.6,18.8,14.4,0
60.4,-7.4216,0,0,0,0,1.8,3.1,18.8,14.4,0
60.6,-6.3614,0,0,0,0,7.3,23,24,12,0
60.8,-6.7855,0,0,0,0,-13.1,3.1,18.8,14.4,0
61,-6.7855,0,0,0,0,7.3,37.5,9.6,12,0
61.2,-6.7855,0,0,0,0,-13.1,3.1,33.3,14.4,0
61.4,-6.5734,0,0,0,0,22.1,23,24,12,0
61.6,-6.7855,0,0,0,0,7.3,23,9.6,12,0
61.8,-6.9975,0,0,0,0,7.3,23,38.5,12,0
62,-6.9975,0,0,0,0,1.8,17.6,18.8,14.4,0
62.2,-6.9975,0,0,0,0,-7.6,23,24,12,0
62.4,-6.7855,0,0,0,0,1.8,3.1,4.4,14.4,0
62.6,-6.9975,0,0,0,0,-18.5,12.3,28.1,16.8,0
62.8,-6.7855,0,0,0,0,22.1,8.4,24,12,0
63,-6.7855,0,0,0,0,-13.1,17.6,18.8,14.4,0
63.2,-6.7855,0,0,0,0,1.8,3.1,33.3,14.4,0
63.4,-6.9975,0,0,0,0,1.8,17.6,33.3,14.4,0
63.6,-6.7855,0,0,0,0,7.3,23,38.5,12,0
63.8,-6.9975,0,0,0,0,-13.1,17.6,33.3,14.4,0
64,-6.9975,0,0,0,0,1.8,17.6,33.3,14.4,0
64.2,-6.7855,0,0,0,0,7.3,23,24,12,0
64.4,-6.7855,0,0,0,0,7.3,23,24,12,0
64.6,-6.9975,0,0,0,0,-13.1,17.6,33.3,14.4,0
64.8,-6.7855,0,0,0,0,1.8,17.6,33.3,14.4,0
65,-6.7855,0,0,0,0,22.1,37.5,24,12,0
65.2,-6.5734,0,0,0,0,1.8,3.1,18.8,14.4,0
65.4,-6.7855,0,0,0,0,16.7,17.6,18.8,14.4,0
65.6,-5.9373,0,0,0,0,1.8,17.6,33.3,14.4,0
65.8,-6.9975,0,0,0,0,1.8,17.6,33.3,14.4,0
66,-6.7855,0,0,0,0,7.3,52.1,24,12,0
66.2,-6.9975,0,0,0,0,-13.1,3.1,18.8,14.4,0
66.4,-6.7855,0,0,0,0,22.1,23,24,12,0
66.6,-6.7855,0,0,0,0,7.3,23,38.5,12,0
66.8,-6.7855,0,0,0,0,16.7,3.1,4.4,14.4,0
67,-6.5734,0,0,0,0,16.7,3.1,18.8,14.4,0
67.2,-6.9975,0,0,0,0,-13.1,17.6,33.3,14.4,0
67.4,-6.5734,0,0,0,0,1.8,32.2,18.8,14.4,0
67.6,-6.7855,0,0,0,0,7.3,8.4,24,12,0
67.8,-6.9975,0,0,0,0,-13.1,3.1,4.4,14.4,0
68,-6.9975,0,0,0,0,7.3,37.5,24,12,0
68.2,-6.9975,0,0,0,0,1.8,17.6,18.8,14.4,0
68.4,-6.9975,0,0,0,0,1.8,17.6,18.8,14.4,0
68.6,-6.9975,0,0,0,0,7.3,37.5,24,12,0
68.8,-6.9975,0,0,0,0,7.3,23,24,12,0
69,-6.9975,0,0,0,0,7.3,37.5,24,12,0
69.2,-6.7855,0,0,0,0,-13.1,17.6,33.3,14.4,0
69.4,-6.5734,0,0,0,0,-13.1,17.6,18.8,14.4,0
69.6,-6.7855,0,0,0,0,1.8,17.6,33.3,14.4,0
69.8,-6.9975,0,0,0,0,-13.1,17.6,33.3,14.4,0
70,-6.9975,0,0,0,0,-27.9,17.6,18.8,14.4,0
70.2,-6.9975,0,0,0,0,-7.6,8.4,24,12,0
70.4,-6.7855,0,0,0,0,-7.6,23,9.6,12,0
70.6,-6.5734,0,0,0,0,1.8,3.1,18.8,14.4,0
70.8,-6.7855,0,0,0,0,-3.6,12.3,28.1,16.8,0
71,-6.7855,0,0,0,0,7.3,23,9.6,12,0
71.2,-6.9975,0,0,0,0,22.1,23,9.6,12,0
71.4,-6.9975,0,0,0,0,-27.9,17.6,18.8,14.4,0
71.6,-7.2096,0,0,0,0,-27.9,32.2,33.3,14.4,0
71.8,-6.9975,0,0,0,0,1.8,17.6,47.7,14.4,0
72,-6.9975,0,0,0,0,16.7,3.1,33.3,14.4,0
72.2,-6.7855,0,0,0,0,22.1,8.4,9.6,12,0
72.4,-7.2096,0,0,0,0,1.8,17.6,18.8,14.4,0
72.6,-6.9975,0,0,0,0,7.3,37.5,24,12,0
72.8,-6.5734,0,0,0,0,16.7,3.1,18.8,14.4,0
73,-6.7855,0,0,0,0,22.1,37.5,24,12,0
73.2,-6.7855,0,0,0,0,16.7,32.2,33.3,14.4,0
73.4,-6.9975,0,0,0,0,7.3,23,38.5,12,0
73.6,-6.7855,0,0,0,0,31.6,3.1,47.7,14.4,0
73.8,-6.7855,0,0,0,0,22.1,-6.2,24,12,0
74,-6.9975,0,0,0,0,22.1,8.4,38.5,12,0
74.2,-6.9975,0,0,0,0,-3.6,12.3,42.5,16.8,0
74.4,-6.7855,0,0,0,0,1.8,17.6,33.3,14.4,0
74.6,-6.7855,0,0,0,0,16.7,17.6,4.4,14.4,0
74.8,-6.9975,0,0,0,0,16.7,17.6,33.3,14.4,0
75,-6.9975,0,0,0,0,16.7,17.6,4.4,14.4,0
75.2,-6.9975,0,0,0,0,22.1,23,24,12,0
75.4,-6.9975,0,0,0,0,1.8,3.1,47.7,14.4,0
75.6,-6.9975,0,0,0,0,16.7,17.6,33.3,14.4,0
75.8,-6.5734,0,0,0,0,1.8,3.1,18.8,14.4,0
76,-6.9975,0,0,0,0,1.8,3.1,47.7,14.4,0
76.2,-6.9975,0,0,0,0,-13.1,3.1,18.8,14.4,0
76.4,-6.9975,0,0,0,0,1.8,17.6,18.8,14.4,0
76.6,-6.9975,0,0,0,0,1.8,3.1,4.4,14.4,0
76.8,-6.7855,0,0,0,0,1.8,3.1,4.4,14.4,0
77,-6.9975,0,0,0,0,-13.1,3.1,4.4,14.4,0
77.2,-6.9975,0,0,0,0,-18.5,-2.3,13.6,16.8,0
77.4,-6.7855,0,0,0,0,1.8,3.1,18.8,14.4,0
77.6,-6.7855,0,0,0,0,1.8,3.1,33.3,14.4,0
77.8,-6.9975,0,0,0,0,-3.6,-2.3,28.1,16.8,0
78,-6.9975,0,0,0,0,7.3,8.4,24,12,0
78.2,-6.7855,0,0,0,0,16.7,3.1,33.3,14.4,0
78.4,-6.7855,0,0,0,0,16.7,17.6,18.8,14.4,0
78.6,-6.9975,0,0,0,0,1.8,17.6,18.8,14.4,0
78.8,-6.9975,0,0,0,0,1.8,17.6,47.7,14.4,0
79,-6.9975,0,0,0,0,-13.1,32.2,62.2,14.4,0
79.2,-6.7855,0,0,0,0,1.8,17.6,18.8,14.4,0
79.4,-6.7855,0,0,0,0,22.1,-6.2,38.5,12,0
79.6,-6.9975,0,0,0,0,16.7,17.6,18.8,14.4,0
